-97	4937
-96	9733
-95	7459
-94	4839
-93	10019
-92	7814
-91	4744
-90	9714
-89	7720
-88	4585
-87	9859
-86	8136
-85	4759
-84	10623
-83	8483
-82	4776
-81	10770
-80	8926
-79	4619
-78	10076
-77	8400
-76	4645
-75	8696
-74	6940
-73	4274
-72	8570
-71	6737
-70	4263
-69	8399
-68	6528
-67	4070
-66	8371
-65	6468
-64	4037
-63	8055
-62	6206
-61	3919
-60	7646
-59	6197
-58	3857
-57	7481
-56	6127
-55	3776
-54	8546
-53	6854
-52	3806
-51	13527
-50	11773
-49	3938
-48	13942
-47	13035
-46	3742
-45	6305
-44	4995
-43	3493
-42	5950
-41	4748
-40	3275
-39	5914
-38	4456
-37	3112
-36	5720
-35	4505
-34	3071
-33	5286
-32	4113
-31	2955
-30	5159
-29	4011
-28	3001
-27	5093
-26	3869
-25	2818
-24	5020
-23	3914
-22	2620
-21	4339
-20	3529
-19	3290
-18	28565
-17	26586
-16	3501
-15	5747
-14	3843
-13	2750
-12	2733
-11	3026
-10	3046
-9	2937
-8	2543
-7	2595
-6	2554
-5	2634
-4	2241
-3	2485
-2	2314
-1	2261
0	1774
1	2013
2	2334
3	2315
4	1886
5	2030
6	1871
7	2051
8	2048
9	1942
10	1956
11	1846
12	1792
13	1767
14	1864
15	1677
16	1627
17	1594
18	1530
19	1590
20	1622
21	1451
22	1458
23	1419
24	1416
25	1394
26	1419
27	1353
28	1396
29	1206
30	1261
31	1146
32	1177
33	1192
34	1236
35	1129
36	1206
37	1141
38	1109
39	1212
40	1221
41	1102
42	1074
43	1077
44	1072
45	1098
46	1053
47	966
48	964
49	928
50	928
51	1006
52	947
53	903
54	980
55	904
56	829
57	856
58	877
59	817
60	901
61	858
62	907
63	809
64	821
65	795
66	802
67	774
68	794
69	740
70	711
71	816
72	805
73	737
74	732
75	847
76	680
77	748
78	662
79	646
80	716
81	595
82	529
83	625
84	589
85	621
86	590
87	636
88	520
89	698
90	709
91	630
92	577
93	624
94	564
95	526
96	603
97	581
98	550
99	551
100	473
101	514
102	563
