	-30	-29	-28	-27	-26	-25	-24	-23	-22	-21	-20	-19	-18	-17	-16	-15	-14	-13	-12	-11	-10	-9	-8	-7	-6	-5	-4	-3	-2	-1	0	1	2
ALA_GCT	64271	59334	51240	64377	60212	51623	64768	60086	51818	64748	59800	51140	58005	56375	53167	65025	60619	51392	63870	61343	53354	69637	60127	52845	67087	58601	51409	69070	70481	45413	65358	56448	44916
ALA_GCC	25769	23584	20208	25599	23475	19521	25121	23626	20452	25237	23480	19372	22824	22415	21348	25314	23678	19707	24684	23418	20598	27632	23564	20076	25950	22325	19638	29000	34023	19968	26027	21487	18381
ALA_GCA	31903	27801	22834	31691	27851	22856	31935	27866	22746	33250	28278	23542	37944	29265	24256	33916	28484	22900	32923	26924	23137	34363	26477	22559	32046	24931	21695	31713	30438	17576	30615	20873	21664
ALA_GCG	4475	3700	3098	4373	3785	3041	4336	3727	3151	4570	3950	3712	13020	9774	4230	4571	3633	2993	4390	3754	3308	4628	3550	3380	4698	3469	3108	4844	4107	2396	4100	3150	2492
ARG_CGT	13825	12376	10132	14076	12704	10568	14588	12770	10861	15502	13584	11180	20114	16057	10831	14641	13124	11039	17486	14808	10795	13218	13468	10827	14316	14110	11291	14330	13403	11330	12576	12724	9086
ARG_CGG	2031	1740	1377	1996	1719	1380	2010	1703	1269	2079	1855	1465	4214	3086	1472	2398	2164	1523	2443	2127	1463	1986	1886	1496	2364	2044	1491	2167	2061	2068	2498	1064	969
ARG_CGC	1488	1238	1022	1395	1233	979	1492	1225	942	1650	1429	1074	3278	2527	995	1602	1230	1069	1592	1403	1071	1505	1330	975	1423	1374	1103	1536	1575	1599	1338	1405	928
ARG_CGA	7898	6645	5199	8220	6985	5215	8110	6679	5259	8896	7332	5843	22792	17864	5732	10635	8902	5307	9711	8456	5226	7147	6885	5279	7749	7359	5790	8101	7977	5893	6627	6259	4834
ARG_AGA	64237	58699	49503	65680	58878	49114	66057	59374	50398	66471	59989	51572	64669	59100	53860	66108	61234	52337	77397	68351	51745	66831	62437	52051	68292	65253	50500	61735	62681	46602	60657	57561	49351
ARG_AGG	5749	5097	4074	6129	5170	4089	6214	5141	4000	5951	5083	4367	7927	6016	4911	7682	5562	3900	7123	5762	3958	5624	5312	4318	6176	4948	3983	5345	5198	4158	5936	3027	3193
ASN_AAT	83520	71073	58325	83186	71624	58595	83279	70710	57957	83782	71976	58401	85387	70508	52657	83516	71087	57026	73855	65992	55844	76259	70451	56510	83988	68893	55058	80724	59195	49715	84485	82572	56647
ASN_AAC	36474	32311	28105	36655	33268	28055	37238	32726	27911	37427	33360	27184	35490	31879	26310	36724	32927	28681	34023	30452	26834	34824	32226	26366	34983	31568	26800	35475	29327	26020	39464	41848	29215
ASP_GAT	107208	94703	79642	106933	94609	79493	106726	95264	79556	106505	94391	78244	99057	93281	82189	107166	91757	77043	104427	97838	82597	126046	108913	83441	118144	101739	80554	112586	95599	68256	100460	90772	90817
ASP_GAC	31765	28339	24564	30896	27987	24112	31447	28426	24191	31529	28260	23956	29970	28586	25248	31708	27557	23307	31202	28727	24597	36863	31268	23970	32524	28681	23399	31064	29423	21242	29495	31777	28975
CYS_TGT	17135	14943	12707	16999	15325	12804	16962	15361	12694	17055	15534	12379	17656	15529	11784	15748	13915	11696	14965	14881	12600	16747	15665	12591	16402	16511	12869	16371	15441	14386	15565	14651	11819
CYS_TGC	2382	2257	1759	2558	2145	1844	2577	2299	1945	2488	2149	1891	3289	2890	1685	2372	2125	1621	2246	2240	1838	2637	2277	1844	2369	2382	1917	2607	2419	2860	2114	2609	1851
GLN_CAA	80594	70906	59198	80284	70489	59548	79646	70614	59010	82655	71687	56826	65356	61611	59196	76801	66591	60013	75522	66316	58060	75122	69554	59587	77680	71848	60874	80394	66883	64745	69762	79586	63996
GLN_CAG	13268	11333	9728	13645	11721	9424	13532	11658	9495	14432	12120	9577	13006	11018	9772	13891	11161	9012	12508	11267	10063	12827	11689	10176	13541	12269	10807	14782	10894	11498	13211	12963	8638
GLU_GAA	148102	132842	113390	150248	132018	113391	151102	131035	112493	147195	131382	113494	135961	125070	112617	140795	127236	117407	153280	132622	113638	157739	134917	114341	152570	132888	108840	142540	130147	94501	129348	121974	150953
GLU_GAG	32875	28549	23674	33622	28258	23426	32991	28660	24175	33016	28271	24091	33446	28713	24177	32466	31303	25052	34129	29293	25727	35493	30184	24867	34889	28192	22295	32334	27589	20397	28100	22401	27196
GLY_GGT	72219	66091	57231	72014	67032	56822	72172	67775	57418	73107	67617	56491	70658	66791	55696	75512	72339	58338	70426	70516	58185	76239	72358	58250	71151	69889	57147	75333	84619	59288	50550	61572	50841
GLY_GGC	8855	7580	6390	8534	7349	6463	8706	7859	6462	8581	7979	6605	11485	9934	6172	8875	8232	6756	8511	8443	6518	9886	8441	6185	8391	8047	6332	9094	11477	8076	5017	7776	6004
GLY_GGA	29830	25802	21152	30332	26384	21546	30738	26507	21111	30316	26550	21825	32065	28119	23224	35342	30803	23457	30933	27755	22026	33249	28500	22303	31525	28018	21141	30971	34126	21330	18272	21805	21218
GLY_GGG	14370	12230	10143	14388	12140	10108	14914	12865	10002	14111	12382	9987	16411	14199	11022	16287	14068	9944	13859	12835	10455	15335	13914	10642	15039	12844	10756	16290	19219	14121	9483	7193	9507
HIS_CAT	28275	24389	20088	27934	24991	20388	27974	24392	20267	29926	26060	19794	26882	22355	18975	30440	26033	19790	25538	24128	20456	26741	25360	20193	29009	25998	21744	30712	22384	22345	27967	32214	20205
HIS_CAC	12234	11278	9174	12128	11182	9775	12234	11336	9676	12941	11660	9615	13143	11191	9566	13634	12195	9615	11510	11040	9660	12242	11489	9154	12162	11876	10604	13235	11218	12431	13051	15185	9632
