-97	5281
-96	6916
-95	6130
-94	5002
-93	6946
-92	5971
-91	4934
-90	6833
-89	6004
-88	4798
-87	6753
-86	6462
-85	5050
-84	7510
-83	7574
-82	4979
-81	8663
-80	8734
-79	5034
-78	9110
-77	8908
-76	4792
-75	7031
-74	6323
-73	4381
-72	6254
-71	5377
-70	4260
-69	5818
-68	5057
-67	3992
-66	5481
-65	5041
-64	3955
-63	5311
-62	4706
-61	3933
-60	5293
-59	4692
-58	3982
-57	5043
-56	4709
-55	3899
-54	5404
-53	5065
-52	4137
-51	8378
-50	9326
-49	4146
-48	12641
-47	14497
-46	4058
-45	5919
-44	5131
-43	3513
-42	4455
-41	4073
-40	3281
-39	4184
-38	3882
-37	3179
-36	4072
-35	3789
-34	2984
-33	3923
-32	3576
-31	3106
-30	3984
-29	3437
-28	2938
-27	3663
-26	3263
-25	2856
-24	3573
-23	3120
-22	2704
-21	3236
-20	3228
-19	3140
-18	21252
-17	23832
-16	3563
-15	4536
-14	3664
-13	2831
-12	2736
-11	2978
-10	2781
-9	2808
-8	2588
-7	2706
-6	2639
-5	2564
-4	2377
-3	2361
-2	2217
-1	2185
0	1868
1	2094
2	2476
3	2739
4	2013
5	2143
6	2109
7	2272
8	2045
9	2156
10	2124
11	1961
12	2044
13	1812
14	1871
15	1805
16	1676
17	1675
18	1668
19	1755
20	1702
21	1568
22	1601
23	1612
24	1571
25	1554
26	1449
27	1601
28	1492
29	1302
30	1415
31	1292
32	1347
33	1300
34	1412
35	1262
36	1314
37	1188
38	1219
39	1350
40	1335
41	1080
42	1259
43	1217
44	1081
45	1119
46	1081
47	1098
48	1096
49	1004
50	1040
51	1051
52	1034
53	939
54	1073
55	999
56	829
57	963
58	952
59	1044
60	892
61	1036
62	1014
63	915
64	978
65	841
66	950
67	900
68	932
69	870
70	928
71	1002
72	855
73	858
74	874
75	966
76	760
77	910
78	828
79	647
80	840
81	765
82	715
83	858
84	704
85	753
86	795
87	664
88	658
89	818
90	853
91	720
92	773
93	703
94	689
95	623
96	738
97	731
98	636
99	674
100	613
101	707
102	676
